,runtime,director,actors,year,month,day,number_of_languages,pred,budget,indicator,genres,original_language,production_countries,production_company
599,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52108957.09306123,27219913.718816802,original_language,,es,,
600,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55384324.0227211,27219913.718816802,original_language,,fa,,
601,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54397861.04217687,27219913.718816802,original_language,,fi,,
602,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52557445.63469388,27219913.718816802,original_language,,fr,,
603,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55381263.159863956,27219913.718816802,original_language,,he,,
604,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52131970.05578231,27219913.718816802,original_language,,hi,,
605,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55509228.85795918,27219913.718816802,original_language,,hu,,
606,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52698289.08761906,27219913.718816802,original_language,,it,,
607,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52669374.2039456,27219913.718816802,original_language,,ja,,
608,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55381261.91360546,27219913.718816802,original_language,,ka,,
609,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55514392.174965985,27219913.718816802,original_language,,ko,,
610,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55380949.05714287,27219913.718816802,original_language,,lo,,
611,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55391268.06435373,27219913.718816802,original_language,,ml,,
612,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55387073.82380955,27219913.718816802,original_language,,nb,,
613,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51864517.388707474,27219913.718816802,original_language,,nl,,
614,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55376269.22027212,27219913.718816802,original_language,,no,,
615,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52622615.67102041,27219913.718816802,original_language,,pl,,
616,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52274297.169251695,27219913.718816802,original_language,,ps,,
617,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52186106.00693874,27219913.718816802,original_language,,pt,,
618,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54289484.95292517,27219913.718816802,original_language,,ru,,
619,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54563631.07510204,27219913.718816802,original_language,,sv,,
620,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52274297.169251695,27219913.718816802,original_language,,ta,,
621,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54487244.10285714,27219913.718816802,original_language,,te,,
622,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55385118.41823131,27219913.718816802,original_language,,th,,
623,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55385056.66258504,27219913.718816802,original_language,,tl,,
624,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55130986.8029932,27219913.718816802,original_language,,tr,,
625,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55381263.159863956,27219913.718816802,original_language,,ur,,
626,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52274297.169251695,27219913.718816802,original_language,,vi,,
627,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55549115.302448966,27219913.718816802,original_language,,zh,,
628,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55384482.567483,27219913.718816802,original_language,,zu,,
629,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59191751.99904764,27219913.718816802,production_countries,,,Argentina,
630,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58342901.46897959,27219913.718816802,production_countries,,,Australia,
631,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58352372.04394559,27219913.718816802,production_countries,,,Austria,
632,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59193433.732789144,27219913.718816802,production_countries,,,Belarus,
633,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59204462.31006801,27219913.718816802,production_countries,,,Belgium,
634,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58354252.31931975,27219913.718816802,production_countries,,,Brazil,
635,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58254338.989115626,27219913.718816802,production_countries,,,Canada,
636,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60271125.43551022,27219913.718816802,production_countries,,,Chile,
637,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58701496.62965988,27219913.718816802,production_countries,,,China,
638,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51845477.57006801,27219913.718816802,production_countries,,,Denmark,
639,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59822228.95523809,27219913.718816802,production_countries,,,Finland,
640,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51363942.7982313,27219913.718816802,production_countries,,,France,
641,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51504679.70503401,27219913.718816802,production_countries,,,Germany,
642,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60038822.36503404,27219913.718816802,production_countries,,,Greece,
643,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58217516.14040817,27219913.718816802,production_countries,,,Hong Kong,
644,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58834347.13605443,27219913.718816802,production_countries,,,Hungary,
645,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59175040.27836736,27219913.718816802,production_countries,,,Iceland,
646,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52393125.69823128,27219913.718816802,production_countries,,,India,
647,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59193671.71047621,27219913.718816802,production_countries,,,Iran,
648,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59792729.68176871,27219913.718816802,production_countries,,,Ireland,
649,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60173408.74258508,27219913.718816802,production_countries,,,Israel,
650,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,57390524.64938777,27219913.718816802,production_countries,,,Italy,
651,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58290469.53605442,27219913.718816802,production_countries,,,Japan,
652,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59190729.394557856,27219913.718816802,production_countries,,,Luxembourg,
653,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60270270.982993215,27219913.718816802,production_countries,,,Mexico,
654,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51263955.076598644,27219913.718816802,production_countries,,,Netherlands,
655,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58215125.49224488,27219913.718816802,production_countries,,,New Zealand,
656,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58490976.638911575,27219913.718816802,production_countries,,,Norway,
657,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52393125.69823128,27219913.718816802,production_countries,,,Pakistan,
658,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58205884.043537386,27219913.718816802,production_countries,,,Philippines,
659,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58320095.75673469,27219913.718816802,production_countries,,,Poland,
660,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59516573.62231292,27219913.718816802,production_countries,,,Puerto Rico,
661,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58409865.57265307,27219913.718816802,production_countries,,,Russia,
662,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59177930.09795919,27219913.718816802,production_countries,,,Serbia,
663,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59176518.11292519,27219913.718816802,production_countries,,,Singapore,
664,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59185078.28870752,27219913.718816802,production_countries,,,South Africa,
665,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59453659.5885714,27219913.718816802,production_countries,,,South Korea,
666,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58441005.65578233,27219913.718816802,production_countries,,,Spain,
667,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58747697.87687078,27219913.718816802,production_countries,,,Sweden,
668,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58215894.15673472,27219913.718816802,production_countries,,,Switzerland,
669,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60149220.06272113,27219913.718816802,production_countries,,,Thailand,
670,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59104296.40938775,27219913.718816802,production_countries,,,Turkey,
671,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,57877263.449387744,27219913.718816802,production_countries,,,United Kingdom,
672,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52387963.0602721,27219913.718816802,production_countries,,,United States of America,
673,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51831630.879999995,27219913.718816802,production_countries,,,unknown,
674,0.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56477045.10027208,27219913.718816802,runtime,,,,
675,43.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56492069.74108844,27219913.718816802,runtime,,,,
676,49.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58295234.308163285,27219913.718816802,runtime,,,,
677,64.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55495902.169387765,27219913.718816802,runtime,,,,
678,66.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55484133.06489798,27219913.718816802,runtime,,,,
679,71.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55466694.705034,27219913.718816802,runtime,,,,
680,72.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55478932.9555102,27219913.718816802,runtime,,,,
681,73.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55481048.2480272,27219913.718816802,runtime,,,,
682,75.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56783405.58911564,27219913.718816802,runtime,,,,
683,76.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55134748.327619046,27219913.718816802,runtime,,,,
684,77.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52848273.61006803,27219913.718816802,runtime,,,,
685,78.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52703839.34829932,27219913.718816802,runtime,,,,
686,79.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52651725.78653062,27219913.718816802,runtime,,,,
687,80.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52572183.42816325,27219913.718816802,runtime,,,,
688,81.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52546161.73088435,27219913.718816802,runtime,,,,
689,82.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52655877.97768707,27219913.718816802,runtime,,,,
690,83.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52302808.92217687,27219913.718816802,runtime,,,,
691,84.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51913856.28231291,27219913.718816802,runtime,,,,
692,85.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51170667.66870747,27219913.718816802,runtime,,,,
693,86.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51150829.455918364,27219913.718816802,runtime,,,,
694,87.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51078498.22911564,27219913.718816802,runtime,,,,
695,88.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50341791.6432653,27219913.718816802,runtime,,,,
696,89.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50246791.53714286,27219913.718816802,runtime,,,,
697,90.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49686633.25455781,27219913.718816802,runtime,,,,
698,91.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49569459.29319729,27219913.718816802,runtime,,,,
699,92.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49511396.121768706,27219913.718816802,runtime,,,,
700,93.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49399067.73482994,27219913.718816802,runtime,,,,
701,94.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49246103.787210904,27219913.718816802,runtime,,,,
702,95.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49013345.23292514,27219913.718816802,runtime,,,,
703,96.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48837771.40503403,27219913.718816802,runtime,,,,
704,97.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48661792.234965995,27219913.718816802,runtime,,,,
705,98.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48735060.64340139,27219913.718816802,runtime,,,,
706,99.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49450918.50190475,27219913.718816802,runtime,,,,
707,100.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49599345.75850341,27219913.718816802,runtime,,,,
708,101.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49832323.10027211,27219913.718816802,runtime,,,,
709,102.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49993614.48666669,27219913.718816802,runtime,,,,
710,103.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50146907.25959184,27219913.718816802,runtime,,,,
711,104.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50178609.52857144,27219913.718816802,runtime,,,,
712,105.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50203980.36693878,27219913.718816802,runtime,,,,
713,106.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50155985.9394558,27219913.718816802,runtime,,,,
714,107.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50224824.27714284,27219913.718816802,runtime,,,,
715,108.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50178055.874285676,27219913.718816802,runtime,,,,
716,109.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49443577.247346945,27219913.718816802,runtime,,,,
717,110.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50093264.11904761,27219913.718816802,runtime,,,,
718,111.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50684182.29142856,27219913.718816802,runtime,,,,
719,112.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49876021.61768709,27219913.718816802,runtime,,,,
720,113.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51628430.63863945,27219913.718816802,runtime,,,,
721,114.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50338240.70340137,27219913.718816802,runtime,,,,
722,115.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50979326.12258502,27219913.718816802,runtime,,,,
723,116.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51146054.80204082,27219913.718816802,runtime,,,,
724,117.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50823877.58136056,27219913.718816802,runtime,,,,
725,118.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50453023.2337415,27219913.718816802,runtime,,,,
726,119.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50106568.89782314,27219913.718816802,runtime,,,,
727,120.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50300627.230204105,27219913.718816802,runtime,,,,
728,121.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50789692.34489796,27219913.718816802,runtime,,,,
729,122.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51648347.795918375,27219913.718816802,runtime,,,,
730,123.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51570341.126802705,27219913.718816802,runtime,,,,
731,124.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51668291.04693876,27219913.718816802,runtime,,,,
732,125.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51414694.74979592,27219913.718816802,runtime,,,,
733,126.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51586218.67102043,27219913.718816802,runtime,,,,
734,127.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,53896330.72448981,27219913.718816802,runtime,,,,
735,128.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55879295.6444898,27219913.718816802,runtime,,,,
736,129.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56468712.939863935,27219913.718816802,runtime,,,,
737,130.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,57789969.35374149,27219913.718816802,runtime,,,,
738,131.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56859067.65986395,27219913.718816802,runtime,,,,
739,132.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56495462.63891157,27219913.718816802,runtime,,,,
740,133.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56640439.25251701,27219913.718816802,runtime,,,,
741,134.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56603324.592925146,27219913.718816802,runtime,,,,
742,135.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56429709.32911562,27219913.718816802,runtime,,,,
743,136.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56365500.55387755,27219913.718816802,runtime,,,,
744,137.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56929717.075238094,27219913.718816802,runtime,,,,
745,138.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,57161928.505034,27219913.718816802,runtime,,,,
746,139.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,57462066.78775513,27219913.718816802,runtime,,,,
747,140.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,57664961.79374151,27219913.718816802,runtime,,,,
748,141.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58374398.14884354,27219913.718816802,runtime,,,,
749,142.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59258506.03700682,27219913.718816802,runtime,,,,
750,143.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59278462.45972788,27219913.718816802,runtime,,,,
751,144.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59635497.346938774,27219913.718816802,runtime,,,,
752,145.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59570970.44585034,27219913.718816802,runtime,,,,
753,146.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59536447.34612244,27219913.718816802,runtime,,,,
754,147.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59474567.280272104,27219913.718816802,runtime,,,,
755,148.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59527227.66108844,27219913.718816802,runtime,,,,
756,149.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59490070.87877549,27219913.718816802,runtime,,,,
757,150.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59575634.47918367,27219913.718816802,runtime,,,,
758,151.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59608753.71959182,27219913.718816802,runtime,,,,
759,152.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59472710.82748296,27219913.718816802,runtime,,,,
760,153.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59475065.43306122,27219913.718816802,runtime,,,,
761,154.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59502157.1510204,27219913.718816802,runtime,,,,
762,155.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59503884.03687074,27219913.718816802,runtime,,,,
763,157.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59633026.97088435,27219913.718816802,runtime,,,,
